# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 NOV 30 22:14:18, 817812927.1580348, 1093.0354989989382, -344.69720030440556, -1670.4029406418124, -2919.5563078677874, -101.6596505761728, -59.45364467058989, -59.706895439223814, 44.16743549954918, 44.175970860861696, 983.8953857619344, 505.69705195895347, -100.70919613621535, -57.36235347593886
2025 NOV 30 22:14:19, 817812928.1597042, 1093.8155658025794, -344.1347898799142, -1672.774900061985, -2918.279473895594, -101.62508896962889, -59.41034497567117, -59.663661493472475, 44.155971631458755, 44.164576620782356, 985.0196484172076, 505.6153517051588, -100.68315750672997, -57.31295909417676
2025 NOV 30 22:14:20, 817812929.1613736, 1094.5973176422342, -343.5684716607944, -1675.145232241853, -2917.0014461162245, -101.59049938568323, -59.36678885299093, -59.62041730825412, 44.14454340369896, 44.15317459174201, 986.1452806158339, 505.5336380812968, -100.65720711892713, -57.263569562566424
2025 NOV 30 22:14:21, 817812930.1630431, 1095.380750691405, -343.00487961193, -1677.5142187512954, -2915.721293285557, -101.55609741730058, -59.32349323283166, -59.57718348473163, 44.13312218305737, 44.14181180372225, 987.2719415090378, 505.4522465445524, -100.63134466078856, -57.21418490382532
2025 NOV 30 22:14:22, 817812931.1647125, 1096.1658611098192, -342.4407385164675, -1679.8819890189184, -2914.4393239986025, -101.52177420287326, -59.28019973013598, -59.53394477758312, 44.12170373312212, 44.13049566171429, 988.3995775011158, 505.37122691745805, -100.60556973135138, -57.16480517170503
2025 NOV 30 22:14:23, 817812932.166382, 1096.952644560396, -341.87275236679784, -1682.2477783091012, -2913.1563571623187, -101.4874266619843, -59.23665217149511, -59.49070269518167, 44.110345376386846, 44.119129977192365, 989.5288687101634, 505.2898967339781, -100.57988185188151, -57.115430415098366
2025 NOV 30 22:14:24, 817812933.1680515, 1097.741097233761, -341.30744332114745, -1684.6124624363224, -2911.8711377688646, -101.45326203398213, -59.193365765678585, -59.4474663353923, 44.098976829047494, 44.10783183482905, 990.65897930001, 505.2090894951901, -100.55428061729584, -57.066060669797295
2025 NOV 30 22:14:25, 817812934.1697209, 1098.5312155328868, -340.7384077588907, -1686.9755397273088, -2910.584695266681, -101.41907394906985, -59.14982277270445, -59.40421990788005, 44.08764332978983, 44.09652543092543, 991.7904433398186, 505.12826398142374, -100.52876573338284, -57.016695974493636
2025 NOV 30 22:14:26, 817812935.1713903, 1099.3229954439682, -340.1719387403239, -1689.337255318929, -2909.296161891241, -101.38506589422971, -59.10654174196819, -59.36098368181747, 44.07631643079304, 44.08525811866264, 992.9229234380447, 505.04775734582466, -100.50333669320594, -56.96733638228803
2025 NOV 30 22:14:27, 817812936.1730598, 1100.1164331460186, -339.60492588373774, -1691.6978903289762, -2908.0057369838446, -101.3511340535763, -59.06326116687013, -59.31774000534924, 44.06498294957066, 44.074052114355055, 994.0562590628758, 504.9677267810732, -100.4779931024543, -56.91798192823734
2025 NOV 30 22:14:28, 817812937.1747292, 1100.9115245279943, -339.03422559130075, -1694.056330433819, -2906.7144244888846, -101.31718311568261, -59.019728730411835, -59.274497563334705, 44.05372457860704, 44.06276941925493, 995.1914224495548, 504.8871938315882, -100.45273463782016, -56.8686326560935
2025 NOV 30 22:14:29, 817812938.1763988, 1101.7082657069589, -338.4660692925126, -1696.4138476791336, -2905.420774954111, -101.28340717136348, -58.976457416396215, -59.231256928762, 44.04244237979927, 44.05157656502295, 996.3272323696109, 504.80733771603434, -100.42756090260367, -56.81928859479086
2025 NOV 30 22:14:30, 817812939.1780682, 1102.506653131217, -337.8943144392293, -1698.769580363871, -2904.125993391372, -101.2496118242526, -58.932929219147105, -59.18801005269267, 44.03120795950888, 44.04035276623895, 997.4645412455347, 504.7273038985263, -100.4024714112814, -56.76994981400963
2025 NOV 30 22:14:31, 817812940.1797376, 1103.3066827241, -337.3250158373073, -1701.1241515093682, -2902.8290243213096, -101.2159892420016, -58.88966457330599, -59.14476922251415, 44.01996523105081, 44.02919203225294, 998.6026794700052, 504.6477567324258, -100.37746587488357, -56.72061633258673
2025 NOV 30 22:14:32, 817812941.1814071, 1104.1083504581898, -336.7522099989188, -1703.4770548618271, -2901.5308467709356, -101.1823489569732, -58.8461428986059, -59.101520225761945, 44.00876263903807, 44.01801261574452, 999.7422221073049, 504.56811819431016, -100.35254387275674, -56.671288190535606
2025 NOV 30 22:14:33, 817812942.1830765, 1104.9116528705001, -336.18177822737846, -1705.8286753496723, -2900.230563602707, -101.14887862925607, -58.80288578078349, -59.05827932382556, 43.99755943478779, 44.00688296343565, 1000.8826823577841, 504.48887196542773, -100.32770502575525, -56.62196544094937
