# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2024 JAN 30 10:38:36, 759883184.9710431, 6937.512125235288, 568.9293859536307, 7506.441511188919, 6939.516502479521, 37.39964297746767, 71.13751078676181, 112.2837377620122, 76.34259359999052, 43.91698058284617, 43.92583330198681, 43.921406942416496, 8228632.477653375,  nan, 0.1866180003412243,  nan,  nan, 3.663308664404984,  nan, 124.55846783644006, 7.901464682130495e-15, 1.3923519944270695e-14,  nan, 1.2798881003676648e-14, 1.1129235151119657e-21, 2.788393007307708e-26, 9.533006178665013e-25, 1.2798881003676648e-14,  nan, 3.3844901475318307e-19, 0.0996708135334675, 887392.4135501111, 125427.59067849262, 0.0996708135334675, 887392.4135501111, 125427.59067849262, 84.10600438711256, 183771.5423483317, 0.0023701002886514, 0.1887917810365428, 3.698875869208711, 0.1887917810365428, 3.698875869208711,  nan,  nan,  nan,  nan, 3.377206329642397, 0.0003235660242179, 18.784826002487616, 125.29773225727013, 71.125, 37.375, 49.875, -16.375, 139.77751475423855, 70.0926250200108, 27.45084318870325, 66.40510327970257
2024 JAN 30 10:38:37, 759883185.9727126, 6936.783395658729, 568.4631616848876, 7505.246557343617, 6937.525323424874, 37.4809635328187, 71.1643988952228, 112.32259569500478, 76.3424305125937, 43.854232360360896, 43.863052002431175, 43.85864218139604, 8230145.081210962,  nan, 0.1866646685136919,  nan,  nan, 3.663083529692975,  nan, 124.58163934938516, 7.943041124917909e-15, 2.786417221705704e-15,  nan, 1.6976064305499789e-15, 1.1062112419969288e-21, 2.80088226517072e-26, 9.508196132675266e-25, 1.6976064305499789e-15,  nan, 3.3485187333750144e-19, 0.2220843457307344, 887392.4135501111, 16354.772751301864, 0.2220843457307344, 887392.4135501111, 16354.772751301864, 84.11980270912612, 183771.5423483317, 0.0023699237312077, 0.1888500348181362, 3.698875869208711, 0.1888500348181362, 3.698875869208711,  nan,  nan,  nan,  nan, 3.379510854935233, 0.0003197252070404, 18.76383367610482, 125.37537799864825, 71.125, 37.375, 49.875, -16.375, 139.7777354842861, 70.10228903006855, 27.523712472243304, 66.44487922069999
2024 JAN 30 10:38:38, 759883186.974382, 6936.056317532203, 567.9980505210294, 7504.054368053233, 6935.537362834855, 37.56250982945852, 71.1912689649461, 112.36145471909336, 76.34225788881146, 43.791456633858935, 43.80025794620181, 43.79585729003037, 8231214.520460187,  nan, 0.1867070604937543,  nan,  nan, 3.6627825025809537,  nan, 124.65944282120591, 8.081949950250193e-15, 1.4726074068324104e-15,  nan, 4.813413160381043e-16, 1.0995548026275058e-21, 2.81344208260533e-26, 9.483511392421422e-25, 3.738021858315161e-16,  nan, 3.3128887999584664e-19, 0.4161412770358521, 465555.9718487836, 3603.0753387255177, 0.3472127985236202, 887392.4135501111, 4558.716229201911, 84.04940472207225, 220688.95979647257, 0.0021634609458416, 0.1889081954980573, 3.698875869208711, 0.1889081954980573, 3.698875869208711,  nan,  nan,  nan,  nan, 3.38181821961634, 0.0003159262101272, 18.74280629149141, 125.45305326410885, 71.125, 37.375, 49.875, -16.125, 139.77795919486698, 70.1119506420983, 27.5968268274, 66.48461698785623
2024 JAN 30 10:38:39, 759883187.9760516, 6935.323568592962, 567.5413816482848, 7502.864950241247, 6933.552627178749, 37.64469815239753, 71.21824228375057, 112.40031476552404, 76.34207573377242, 43.728412688327126, 43.73839994162217, 43.73340631497464, 8232210.454285631,  nan, 0.1867544468329214,  nan,  nan, 3.6625799571033744,  nan, 124.6172559803753, 8.008798039876634e-15, 1.1219121209418677e-15,  nan, 2.457900821903456e-16, 1.0929520355186785e-21, 2.8260669240476373e-26, 9.458936841570294e-25, 2.457900821903456e-16,  nan, 3.2775975487402608e-19, 0.4837582308264527, 465555.9718487836, 2329.0336735193096, 0.4837582308264527, 465555.9718487836, 2329.0336735193096, 84.06331807909953, 220688.95979647257, 0.0021632968662272, 0.1889659361408329, 3.698875869208711, 0.1889659361408329, 3.698875869208711,  nan,  nan,  nan,  nan, 3.3841284120343214, 0.0003121686252575, 18.72174387004685, 125.5307580295043, 71.125, 37.625, 49.875, -16.125, 139.77818588822467, 70.12160985951658, 27.670187281964548, 66.52431639695303
2024 JAN 30 10:38:40, 759883188.977721, 6934.600044473423, 567.0782538693426, 7501.678298342766, 6931.571124509334, 37.72681309593872, 71.24503503805599, 112.43917583735065, 76.3418840398423, 43.66559121392477, 43.675545732480295, 43.670568473202536, 8233575.423863964,  nan, 0.1868023606717141,  nan,  nan, 3.66238160569523,  nan, 124.56323338697833, 7.90998274894311e-15, 1.067540884001724e-15,  nan, 1.5315847925457e-16, 1.0864058333891569e-21, 2.838769246556401e-26, 1.0544718802553476e-24, 1.5315847925457e-16,  nan, 3.242642205719837e-19, 0.5719998688903406, 465555.9718487836, 1426.6832361152092, 0.5719998688903406, 465555.9718487836, 1426.6832361152092, 84.07721880490915, 220688.95979647257, 0.0021631333342793, 0.1890239232224066, 3.698875869208711, 0.1890239232224066, 3.698875869208711,  nan,  nan,  nan,  nan, 3.3864414210689486, 0.0003084520482991, 18.700646428264587, 125.60849225684242, 71.125, 37.625, 49.875, -16.125, 139.77841559706246, 70.13126666518316, 27.743794879066208, 66.56397726422836
2024 JAN 30 10:38:41, 759883189.9793904, 6933.878198902447, 566.6162258695276, 7500.494424771975, 6929.592861271545, 37.809155548978325, 71.27180894678085, 112.47803768775285, 76.34168283798647, 43.60274278858362, 43.61267749996989, 43.60771014427675, 8232660.866073244,  nan, 0.1868488002319308,  nan,  nan, 3.662157819322488,  nan, 124.56551460133436, 7.914060249778e-15, 1.252137096938438e-15,  nan, 2.583843967203954e-16, 1.079913991223369e-21, 2.851543347978538e-26, 1.0515084096268524e-24, 2.4841057491258304e-16,  nan, 3.208020033048622e-19, 0.3926491232916881, 1491825.6997921956, 2490.4253095560807, 0.4330315155908589, 718680.74275217, 2635.582349554401, 83.92042691020934, 271884.50859437, 0.0019505458961947, 0.1889586874698796, 3.69662550837211, 0.1889586874698796, 3.69662550837211,  nan,  nan,  nan,  nan, 3.3887572313526424, 0.0003047760804371, 18.67951402068657, 125.6862558670312, 71.375, 38.125, 49.875, -15.875, 139.77864826685305, 70.140921093088, 27.817650556173405, 66.6035993598227
2024 JAN 30 10:38:42, 759883190.9810599, 6933.158073917921, 566.1552566353951, 7499.313330553316, 6927.617844574024, 37.89176619353679, 71.2985510091144, 112.51690033573225, 76.3414721213202, 43.53986921688024, 43.54978823872258, 43.54482872780141, 8232838.494862938,  nan, 0.1868941869020791,  nan,  nan, 3.661916663720227,  nan, 124.60692801674972, 7.988474136533786e-15, 1.845907515813433e-15,  nan, 6.857100967244236e-16, 1.073476022814079e-21, 2.864389663873639e-26, 1.0485606635448655e-24, 3.9621806231771053e-16,  nan, 3.173728280527481e-19, 0.3371283465524666, 1491825.6997921956, 3905.161528673536, 0.3111027325067939, 718680.74275217, 6876.295654087612, 83.9344475622762, 271884.50859437, 0.0019503935660602, 0.189016523502212, 3.69662550837211, 0.189016523502212, 3.69662550837211,  nan,  nan,  nan,  nan, 3.39107583243684, 0.0003011403229147, 18.65834665658074, 125.7640488500126, 71.375, 38.125, 49.875, -15.875, 139.7788839309097, 70.15057312981496, 27.891755385951303, 66.64318251357928
2024 JAN 30 10:38:43, 759883191.9827293, 6932.4395255015015, 565.6954943189329, 7498.135019820434, 6925.6460822894205, 37.97465358099912, 71.32526371810295, 112.55576369337214, 76.3412518942211, 43.47696565008538, 43.48689764842644, 43.48193164925591, 8231601.318022035,  nan, 0.1869380689601454,  nan,  nan, 3.66164963934661,  nan, 124.5456711613881, 7.879385902207547e-15, 4.0826315022395986e-15,  nan, 2.7364365020891504e-15, 1.06709141306027e-21, 2.8773084678835115e-26, 1.0456285171626247e-24, 4.5849785454762845e-16,  nan, 3.1397642392058927e-19, 0.3226642688759917, 1491825.6997921956, 4442.611799904976, 0.1902021341830206, 718680.74275217, 26977.22938468947, 83.97076367618364, 1187080.5829184633, 0.0009332261495937, 0.1890742627283433, 3.69662550837211, 0.1890742627283433, 3.69662550837211,  nan,  nan,  nan,  nan, 3.3933972112817266, 0.0002975443828082, 18.63714436865937, 125.84187114273551, 71.375, 38.125, 49.875, -15.625, 139.77912259132896, 70.16022277381084, 27.966110381054275, 66.68272651654844
2024 JAN 30 10:38:44, 759883192.9843987, 6931.723171287748, 565.2363246046651, 7496.959495892413, 6923.677580786352, 38.057829331855785, 71.3519232816831, 112.59462769401264, 76.34102216305187, 43.414053041726405, 43.423923018034415, 43.41898802988041, 8233505.609209995,  nan, 0.1869834240595761,  nan,  nan, 3.661411362393073,  nan, 124.58349088295496, 7.946191514918688e-15, 2.1734519873343607e-14,  nan, 2.016972700040577e-14, 1.060759821189843e-21, 2.890300689792321e-26, 1.042712016094699e-24, 2.016972700040577e-14,  nan, 3.106125205507573e-19, 0.0794547880416994, 718680.74275217, 195481.10392677176, 0.0794547880416994, 718680.74275217, 195481.10392677176, 83.9848520689645, 1187080.5829184633, 0.0009331535280515, 0.1891319335247491, 3.69662550837211, 0.1891319335247491, 3.69662550837211,  nan,  nan,  nan,  nan, 3.395721355626652, 0.0002939878691011, 18.6159071817265, 125.91972271198732, 71.375, 38.125, 49.875, -15.625, 139.77936425371985, 70.16987002762325, 28.0407165754931, 66.7222311774189
2024 JAN 30 10:38:45, 759883193.9860682, 6931.0083195913485, 564.7784432164843, 7495.786762807833, 6921.712347297348, 38.14124566014655, 71.37856687457915, 112.63349226374456, 76.34078293251443, 43.35110715668243, 43.360960617472, 43.35603388707722, 8234869.375579117,  nan, 0.1870293715863196,  nan,  nan, 3.661185714148674,  nan, 124.57698317213791, 7.934559466304087e-15, 1.8926417985479512e-14,  nan, 1.6882232650538682e-14, 1.0544806074553517e-21, 2.903366126193605e-26, 1.0398109077616404e-24, 1.6882232650538682e-14,  nan, 3.072808493912817e-19, 0.0884507556149583, 718680.74275217, 160850.69884222036, 0.0884507556149583, 718680.74275217, 160850.69884222036, 83.99892683061117, 1187080.5829184633, 0.0009330811532936, 0.189189502933919, 3.69662550837211, 0.189189502933919, 3.69662550837211,  nan,  nan,  nan,  nan, 3.398048253127479, 0.0002904703941608, 18.594635121273114, 125.9976035228214, 71.375, 38.125, 49.875, -15.625, 139.77960891890896, 70.17951489322964, 28.115575012379946, 66.76169630051444
2024 JAN 30 10:38:46, 759883194.9877377, 6930.295139978945, 564.3216817835091, 7494.6168217624545, 6919.750389329646, 38.22493710429176, 71.4051789803838, 112.67235736194613, 76.34053420305032, 43.28813409902286, 43.29798663603882, 43.29306036753084, 8235307.14490773,  nan, 0.1870771297694453,  nan,  nan, 3.660993391510833,  nan, 124.55657724098062, 7.89808538349336e-15, 4.762664324936397e-15,  nan, 2.407646309498308e-15, 1.0482533328024097e-21, 2.9165053179041405e-26, 1.036925136115693e-24, 2.407646309498308e-15,  nan, 3.039811427918637e-19, 0.2033403837684539, 718680.74275217, 22551.22803346432, 0.2033403837684539, 718680.74275217, 22551.22803346432, 84.02587490094156, 329298.5681016386, 0.0017713334511884, 0.189246979165608, 3.69662550837211, 0.189246979165608, 3.69662550837211,  nan,  nan,  nan,  nan, 3.400377893031184, 0.0002869915726763, 18.57332819772166, 126.0755135617772, 71.375, 38.125, 49.875, -15.375, 139.77985659306623, 70.18915736966882, 28.19068675423333, 66.80112169681976
2024 JAN 30 10:38:47, 759883195.9894071, 6929.583965526301, 563.8657161614249, 7493.449681687725, 6917.791713580511, 38.30892997234603, 71.4317409176612, 112.7112228340904, 76.34027599098356, 43.225145449545344, 43.23495537584621, 43.230050412695775, 8234916.976471271,  nan, 0.1871238058166079,  nan,  nan, 3.6607830293797767,  nan, 124.55431946375838, 7.89453065568591e-15, 2.5169147354172018e-15,  nan, 1.1074548304641474e-15, 1.0420776225097305e-21, 2.929718988725535e-26, 1.0338941801725626e-24, 1.1074548304641474e-15,  nan, 3.0071314001322405e-19, 0.2856746896867612, 473123.0701277272, 10378.04798384922, 0.2856746896867612, 473123.0701277272, 10378.04798384922, 84.04007975639564, 329298.5681016386, 0.0017711957530654, 0.1893043778336016, 3.69662550837211, 0.1893043778336016, 3.69662550837211,  nan,  nan,  nan,  nan, 3.402710257869645, 0.0002835510279263, 18.551986482320917, 126.15345269491536, 71.375, 38.375, 49.875, -15.375, 139.78010727711413, 70.19879745908779, 28.266052760108916, 66.84050712832132
2024 JAN 30 10:38:48, 759883196.9910766, 6928.87442105964, 563.4109226335596, 7492.285343693199, 6915.836327426663, 38.393160028580056, 71.45828423413651, 112.75008865117132, 76.34000829590232, 43.16212739514113, 43.17192197666306, 43.16702468590209, 8235143.419632235,  nan, 0.1871710416965337,  nan,  nan, 3.66058457838881,  nan, 124.54622584022124, 7.879583025252851e-15, 1.6386615665193033e-15,  nan, 5.596663200815448e-16, 1.0359529108372406e-21, 2.943007182948839e-26, 1.0307900494463063e-24, 5.596663200815448e-16,  nan, 2.9747657575421207e-19, 0.3663705584366112, 473123.0701277272, 5155.809335246962, 0.3663705584366112, 473123.0701277272, 5155.809335246962, 84.08056840241859, 338638.3247283445, 0.0017462147035645, 0.1893616801677676, 3.69662550837211, 0.1893616801677676, 3.69662550837211,  nan,  nan,  nan,  nan, 3.4050453375385064, 0.000280148379861, 18.530609978643582, 126.23142093493412, 71.375, 38.375, 49.875, -15.125, 139.7803609760614, 70.20843516363237, 28.341674129527085, 66.87985241611933
2024 JAN 30 10:38:49, 759883197.992746, 6928.166599832543, 562.957212001454, 7491.123811833996, 6913.884238145504, 38.47766582328967, 71.48479473342265, 112.78895473177658, 76.3397311241791, 43.099083508039946, 43.10887263836933, 43.10397807320464, 8234519.749244498,  nan, 0.1872150204951862,  nan,  nan, 3.6603282679539584,  nan, 124.5443821190294, 7.876329403011311e-15, 1.3347815781914952e-15,  nan, 2.79370418336966e-16, 1.0298787615363908e-21, 2.9563703949072446e-26, 1.0277043917680895e-24, 2.79370418336966e-16,  nan, 2.9427118971984684e-19, 0.4690087781232859, 473123.0701277272, 2530.016811240901, 0.4690087781232859, 473123.0701277272, 2530.016811240901, 84.09487373227368, 338638.3247283445, 0.0017460792611028, 0.1894188909108228, 3.69662550837211, 0.1894188909108228, 3.69662550837211,  nan,  nan,  nan,  nan, 3.407383118601782, 0.000276783254968, 18.509198720365333, 126.30941821938262, 71.375, 38.375, 49.875, -15.125, 139.78061769367565, 70.21807048228412, 28.41755188679487, 66.9191573493072
2024 JAN 30 10:38:50, 759883198.9944154, 6927.460733045528, 562.5043564410948, 7489.965089486623, 6911.935452483506, 38.56247903270302, 71.51125550209233, 112.82782100229836, 76.3394444804832, 43.03602207126898, 43.04577470927263, 43.0408983902708, 8235171.347801834,  nan, 0.1872595924458239,  nan,  nan, 3.660083784731417,  nan, 124.60141247793004, 7.980802987229472e-15, 1.3471837451908409e-15,  nan, 2.34042827949074e-16, 1.0238547700322578e-21, 2.969809243781351e-26, 1.0246371275292594e-24, 2.044113326519742e-16,  nan, 2.910967223205135e-19, 0.453071492851778, 982192.5920542304, 1991.8769048277263, 0.5553865561079967, 190189.87036330136, 2320.296923691415, 83.82320501856934, 112828.56109282088, 0.003029536888916, 0.1893531576544406, 3.6943760131143937, 0.1893531576544406, 3.6943760131143937,  nan,  nan,  nan,  nan, 3.409723588290602, 0.0002734552818266, 18.48775273458896, 126.3874445104468, 71.625, 38.875, 49.875, -14.875, 139.78087743241952, 70.22770341716038, 28.49368709595501, 66.95842172498283
2024 JAN 30 10:38:51, 759883199.9960849, 6926.7565423613605, 562.0526382066917, 7488.809180568052, 6909.989977794179, 38.64753020962319, 71.53769647995237, 112.86668739481786, 76.33914837073146, 42.97293241670266, 42.98267094630374, 42.9778016815032, 8236400.324810988,  nan, 0.1873036294697836,  nan,  nan, 3.659832327310336,  nan, 124.50695301635912, 7.810564476831581e-15, 1.6540471796721228e-15,  nan, 4.84867971457286e-16, 1.017880413329244e-21, 2.983323866503439e-26, 1.0215880563825331e-24, 3.3747166418539953e-16,  nan, 2.8795291561062447e-19, 0.3843292497428732, 982192.5920542304, 3232.9108949949928, 0.430641028894906, 190189.87036330136, 4725.756088976645, 83.83758050801836, 112828.56109282088, 0.0030292903998054, 0.1894102244782939, 3.6943760131143937, 0.1894102244782939, 3.6943760131143937,  nan,  nan,  nan,  nan, 3.4120667338309776, 0.0002701640921302, 18.466272048070223, 126.46549977156796, 71.625, 38.875, 49.875, -14.875, 139.78114019675712, 70.23733397049158, 28.570080817666, 66.99764534246178
2024 JAN 30 10:38:52, 759883200.9977543, 6926.054098815801, 561.6019874684141, 7487.656086284215, 6908.047821183483, 38.7328591782424, 71.56410379043125, 112.90555386574276, 76.33884279490009, 42.90981739673074, 42.91955035583348, 42.91468387628211, 8238485.681446971,  nan, 0.1873514272485699,  nan,  nan, 3.659650578806197,  nan, 124.55881158106904, 7.904447348084078e-15, 2.5040559110738573e-15,  nan, 1.2260471252363958e-15, 1.0119552528406897e-21, 2.996914728445636e-26, 1.0185570615368464e-24, 4.548652152804894e-16,  nan, 2.848395126169526e-19, 0.3490916071072317, 982192.5920542304, 4283.851063371743, 0.3052932891574366, 190189.87036330136, 11747.625106957032, 83.85194095602435, 112828.56109282088, 0.0030290447664272, 0.1894672000976593, 3.6943760131143937, 0.1894672000976593, 3.6943760131143937,  nan,  nan,  nan,  nan, 3.414412543988292, 0.0002669093198537, 18.444756673063523, 126.54358398709564, 71.625, 38.875, 49.875, -14.875, 139.78140599012585, 70.24696214112645, 28.646734137548595, 67.03682800504355
2024 JAN 30 10:38:53, 759883201.9994239, 6925.353602725085, 561.1522127221549, 7486.50581544724, 6906.108989538725, 38.818499288897485, 71.59046100620391, 112.94442026682972, 76.33852776940942, 42.84668428851269, 42.85638416797504, 42.85153422824386, 8238846.524864838,  nan, 0.1873989124311994,  nan,  nan, 3.6594639276904672,  nan, 124.59181887783004, 7.961077185774828e-15, 5.4672486358127445e-15,  nan, 4.144071423657726e-15, 1.0060789048236706e-21, 3.0105824545787296e-26, 1.0155440707543128e-24, 4.144071423657726e-15,  nan, 2.817562625397585e-19, 0.1798517213181738, 190189.87036330136, 39035.64934866128, 0.1798517213181738, 190189.87036330136, 39035.64934866128, 83.8121580712499, 112526.8296452809, 0.0030337859744719, 0.1895240942598187, 3.6943760131143937, 0.1895240942598187, 3.6943760131143937,  nan,  nan,  nan,  nan, 3.4167610011044194, 0.0002636906067384, 18.423206679918767, 126.62169702909206, 71.625, 38.875, 49.875, -14.625, 139.78167481486807, 70.25658793231618, 28.723648044064674, 67.07596947156946
2024 JAN 30 10:38:54, 759883203.0010933, 6924.654810871476, 560.7035586685738, 7485.35836954005, 6904.173490694846, 38.90437905048893, 71.616797577772, 112.98328655809708, 76.33820329486112, 42.783523570164576, 42.79321081777551, 42.788367193970046, 8237807.605135877,  nan, 0.1874454727161738,  nan,  nan, 3.659262476541625,  nan, 124.61347478945642, 7.999785515618371e-15, 1.6928911575630386e-14,  nan, 1.5542807461758256e-14, 1.000250859182918e-21, 3.0243271927001645e-26, 1.0125488900622009e-24, 1.5542807461758256e-14,  nan, 2.7870291175152027e-19, 0.0593656219526445, 190189.87036330136, 143930.13498137656, 0.0593656219526445, 190189.87036330136, 143930.13498137656, 83.8266010577167, 112526.8296452809, 0.0030335375346167, 0.189580893995818, 3.6943760131143937, 0.189580893995818, 3.6943760131143937,  nan,  nan,  nan,  nan, 3.4191120938266493, 0.0002605075929256, 18.40162208133965, 126.69983888153476, 71.625, 38.875, 49.875, -14.625, 139.7819466766776, 70.2662113430149, 28.800823627830564, 67.1150695442525
2024 JAN 30 10:38:55, 759883204.0027627, 6923.957798604221, 560.2559535710039, 7484.213752175226, 6902.241331078011, 38.99053817454746, 71.64309947441508, 113.02215266673606, 76.33786937664898, 42.72033824069767, 42.730018581793246, 42.72517841124546, 8236954.805520386,  nan, 0.1874911684254003,  nan,  nan, 3.659046266528659,  nan, 124.54506179590943, 7.87750238270354e-15, 1.385858801652621e-14,  nan, 1.2240773074309544e-14, 9.944706960693264e-22, 3.038149432087922e-26, 1.0095714112887214e-24, 1.2240773074309544e-14,  nan, 2.7567920934876575e-19, 0.0859687151412376, 190189.87036330136, 111433.73467676672, 0.0859687151412376, 190189.87036330136, 111433.73467676672, 83.93358132847126, 1022039.981462699, 0.0010059644606515, 0.1896376033093199, 3.6943760131143937, 0.1896376033093199, 3.6943760131143937,  nan,  nan,  nan,  nan, 3.4214658090241383, 0.0002573599226128, 18.380002905488137, 126.7780095051841, 71.625, 38.875, 49.875, -14.375, 139.78222157724997, 70.27583237550272, 28.87826196545417, 67.154128015339
